央视,#genre#
湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225745/1653109807-1-1648947278.m3u8

湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225699/1653142328-1-1651284245.m3u8

浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225744/1653137040-1-1648950003.m3u8

湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225740/1653142428-1-1648950531.m3u8

东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225658/1653140236-1-1648950319.m3u8

浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225703/1653132080-1-1651283178.m3u8

东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225659/1653140325-1-1651284002.m3u8

江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/1653110064-1-1651280974.m3u8

江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/1653110094-1-1651280977.m3u8

北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225673/1653141522-1-1648950446.m3u8

北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225674/1653141549-1-1651284122.m3u8

黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225690/1653146198-1-1651284587.m3u8

黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225736/1653146257-1-1648950924.m3u8

大湾区卫视,http://218.17.216.102:9901/tsfile/live/1007_1.m3u8

山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225697/1653142074-1-1651284174.m3u8

山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225697/1653142177-1-1651284184.m3u8

安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/1653146432-1-1651284611.m3u8

安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/1653146382-1-1651284606.m3u8

辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225696/1653146508-1-1651284617.m3u8

陕西卫视,http://39.135.138.58:18890/PLTV/88888910/224/3221225729/1653148833-1-1648951214.m3u8

辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225735/1653146603-1-1648950958.m3u8

江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/1653147474-1-1651284715.m3u8

贵州卫视,http://39.134.65.149:80/PLTV/88888888/224/3221225974/1653148920-1-1652757727.m3u8

深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225700/1653141079-1-1651284077.m3u8

江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/1653147615-1-1648951059.m3u8

深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225741/1653141184-1-1648950460.m3u8

天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225698/1653141771-1-1651284161.m3u8

天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225739/1653141888-1-1648950485.m3u8

重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/1653147686-1-1651284739.m3u8

重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/1653147763-1-1648951092.m3u8

东南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/1653147315-1-1648951029.m3u8

吉林卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225680/1653149097-1-1648951247.m3u8

吉林卫视,http://39.134.65.149:80/PLTV/88888888/224/3221225981/1653149014-1-1652757736.m3u8

南方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/1653149724-1-1651284940.m3u8

西藏卫视,http://125.210.152.20:9090/live/XZWS.m3u8

康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8

康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8

浙江卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225703/index.m3u8

浙江卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225744/index.m3u8

黑龙江卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225736/index.m3u8

黑龙江卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225690/index.m3u8

山东卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225697/index.m3u8

山东卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225738/index.m3u8

重庆卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225692/index.m3u8

河北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225732/index.m3u8

重庆卫视,http://39.135.138.60:18890/PLTV/88888888/224/3221225734/index.m3u8

重庆卫视,http://111.20.33.93/PLTV/88888893/224/3221226202/index.m3u8

厦门卫视,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229184/index.m3u8

陕西卫视,http://117.148.179.156/PLTV/88888888/224/3221231408/index.m3u8

宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8

青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8

青海卫视,http://117.148.179.151/PLTV/88888888/224/3221231435/index.m3u8

四川卫视,http://117.148.179.142/PLTV/88888888/224/3221231885/index.m3u8

云南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225664/index.m3u8

康巴卫视,http://111.40.196.38/PLTV/88888888/224/3221225648/index.m3u8

兵团卫视,http://117.148.179.162/PLTV/88888888/224/3221231469/index.m3u8

西藏藏语卫视,http://media.vtibet.com/masvod/HLSLive/7/zangyuTV_q1.m3u8

西藏卫视,http://117.169.120.140:8080/live/xizangstv/.m3u8

新疆卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225725/index.m3u8

西藏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225723/index.m3u8

延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild

延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8

西藏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225723/index.m3u8

西藏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225723/index.m3u8

西藏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225723/index.m3u8

影院,#genre#
天映電影CCM,http://171.108.239.13:8181/tsfile/live/1009_1.m3u8

天映经典,http://171.108.239.13:8181/tsfile/live/1009_1.m3u8

天映经典,http://171.108.239.13:8181/tsfile/live/1009_1.m3u8

東森電影,http://171.108.239.13:8181/tsfile/live/1010_1.m3u8

私人影院,http://171.108.239.13:8181/tsfile/live/1014_1.m3u8

好莱坞HD,http://www.372583307.top:4022/udp/233.50.201.228:5140

CHC家庭影院,http://171.108.239.13:8181/tsfile/live/1006_1.m3u8

CHC動作電影,http://171.108.239.13:8181/tsfile/live/1007_1.m3u8

CHC高清電影,http://171.108.239.13:8181/tsfile/live/1008_1.m3u8

高清電影1,http://171.108.239.13:8181/tsfile/live/1019_1.m3u8

高清電影2,http://171.108.239.13:8181/tsfile/live/1020_1.m3u8

高清電影3,http://171.108.239.13:8181/tsfile/live/1021_1.m3u8

高清電影4,http://171.108.239.13:8181/tsfile/live/1022_1.m3u8

广东影视,http://218.17.216.102:9901/tsfile/live/1008_1.m3u8

江苏影视,http://58.222.75.102:9901/tsfile/live/1010_1.m3u8

超级电影,http://39.134.115.163:8080/PLTV/88888910/224/3221225623/index.m3u8,11,22,33

高清影院,http://112.19.214.90:8883/tsfile/live/1011_1.m3u8

电影频道,http://106.115.24.46:9901/tsfile/live/1029_1.m3u8

东森电影,http://171.108.239.13:8181/tsfile/live/1010_1.m3u8

万州影视,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8

超级电影,http://39.134.115.163:8080/PLTV/88888910/224/3221225766/index.m3u8

河北影视,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8

河北影视,http://live6.plus.hebtv.com/hbysx/playlist.m3u8?_upt=a91475711648034289

兴隆影视,https://jwcdnqx.hebyun.com.cn/live/xlys/1500k/tzwj_video.m3u8

东方影视,http://183.207.255.188/live/program/live/dsjpdhd/4000000/mnf.m3u8

河北影视,https://jwplay.hebyun.com.cn:443/live/hbystv/1500k/tzwj_video.m3u8

东方影视,http://111.40.196.28/PLTV/88888888/224/3221225615/index.m3u8?

福州影视,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8

江苏影视,http://183.207.248.13:80/PLTV/4/224/3221225937/index.m3u8

平泉影视,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8

四川影视,http://182.151.211.171:808/hls/53/index.m3u8
峨眉电影，http://112.19.214.90:8883/tsfile/live/1004_1.m3u8

西安影视,http://stream2.xiancity.cn/xatv4/playlist.m3u8

西安影视,http://111.20.33.70/PLTV/88888893/224/3221226369/index.m3u8

徐州影视,http://stream1.huaihai.tv/wyys/playlist.m3u8

南宁影视,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8

衡水影视,http://hls.hsrtv.cn/hls/hstv2.m3u8

绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8

海西影视,http://stream.haixitv.cn/1/sd/live.m3u8

上海影视,http://111.40.196.28/wh7f454c46tw1127318098_1235980081/PLTV/88888888/224/3221225615/index.m3u8?

浙江影视,https://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8

溧水影视,http://live.lsrmw.cn/ysyl/sd/live.m3u8

湖南影视,http://111.40.196.30/PLTV/88888888/224/3221225660/index.m3u8

吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8?_upt=f6b685651648171016

吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8

溧水影视,https://live.lsrmw.cn/ysyl/sd/live.m3u8

江苏徐州影视,http://183.207.248.15/PLTV/3/224/3221225949/index.m3u8

镇海先锋影视,http://pluslive.zhxww.net/channel2/sd/live.m3u8

河北影视频道,https://live6.plus.hebtv.com/hbysx/playlist.m3u8?_upt=d3ab1b741648035290

柳林影视,http://pili-live-hls.212.i2863.com/i2863-212/live_212_316579.m3u8

滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8

烟台影视,http://live.yantaitv.cn/live/e9f1d9045d474c31884d13fa4ffbbd16/a4a9b3704d854756907845107cc56129-1.m3u8

西安文化影视,http://stream2.xiancity.cn/xatv4/sd/live.m3u8

山西影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8

山西影视,http://liveflash.sxrtv.com:80/live/sxfilm.m3u8

山西影视,http://liveflash.sxrtv.com:80/live/sxfilm.m3u8?

嘉兴文化影视,http://pluslive.jiaxingren.com/whys/sd/live.m3u8

菏泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8

定州国学影视,https://jwliveqxzb.hebyun.com.cn/yspd/yspd.m3u8

定州国学影视,https://jwcdnqx.hebyun.com.cn/live/yspd/1500k/tzwj_video.m3u8

江苏影视频,http://183.207.248.15/PLTV/4/224/3221225937/index.m3u8

河北影视剧,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8?

佛山影视,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_yspd.m3u8

河北影视剧,https://event.pull.hebtv.com/jishi/yingshijupindao.m3u8

长沙影视频道,https://hls.quklive.com/live/1551749282880742/index.m3u8

东至影视频道,http://223.247.33.124:1935/live/yingshi/playlist.m3u8

北京影视,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv4_1/index.m3u8?adapt=0&BR=audio

万州影视文艺,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8

万州影视文艺,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8

新泰影视频道,http://live.xtgdw.cn:1935/live/xtys/playlist.m3u8

新泰影视频道,http://111.17.214.4:1935/live/xtys/playlist.m3u8

新昌休闲影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8

浙江影视台,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8

浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8

未知影视,http://39.135.138.58:18890/TVOD/88888888/224/3221225716/index.m3u8

高青影视,https://jsylivealone302.iqilu.com/gaoqing/gaoqing_tv02.m3u8

济阳影视,https://jsylivealone302.iqilu.com/live/jiyang_tv02.m3u8

任城影视娱乐,https://jsylivealone302.iqilu.com/rencheng/rencheng_tv02.m3u8

东至影视,http://223.247.33.124:1935/live/yingshi/HasBahCa.m3u8

石河子影视文体,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8

广东影视,http://183.11.239.32:808/hls/8/index.m3u8

昆明影视综艺,http://wshls.live.migucloud.com/live/KYLNJWFD_C0_2/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e

江西四套影视,http://39.134.115.163:8080/PLTV/88888888/224/3221225579/index.m3u8?fmt=ts2hls

云南影视,https://hwapi.yunshicloud.com/62hdvf/utrat7.m3u8?tk=3ea2490de3fb10f9937aad28daaed3d5&t=NaN

黑莓电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225718/index.m3u8

黑莓电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225764/index.m3u8

黑莓电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225769/index.m3u8

TVB影视,http://hms563nc1880172786.live.aikan.miguvideo.com/wh7f454c46tw3279865347_1298155843/PLTV/88888888/224/3221231733/1.m3u8

东森电影,http://171.108.239.13:8181/tsfile/live/1010_1.m3u8
NewTV,#genre#
NewTV超级电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225623/index.m3u8
NewTV超级电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225766/index.m3u8
NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225625/index.m3u8

NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225765/index.m3u8

NewTV东北热剧,http://39.135.138.58:18890/PLTV/88888888/224/3221226202/index.m3u8

NewTV古装剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225678/index.m3u8

NewTV欢乐剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221226210/index.m3u8

NewTV家庭剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225713/index.m3u8

NewTV精品大剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225714/index.m3u8

NewTV军旅剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225669/index.m3u8

NewTV潮妈辣婆,http://39.135.138.58:18890/PLTV/88888888/224/3221225708/index.m3u8

NewTV精品综合,http://39.135.138.58:18890/PLTV/88888888/224/3221225716/index.m3u8

NewTV热播精选,http://39.135.138.58:18890/PLTV/88888888/224/3221225712/index.m3u8

超级电视剧,http://39.134.115.163:8080/PLTV/88888910/224/3221225625/index.m3u8,11,22,33

调解剧场[1920*1080],http://39.164.218.68:9901/tsfile/live/1015_1.m3u8

深圳电视剧,http://218.17.216.102:9901/tsfile/live/1057_1.m3u8

[BD]福建电视剧,https://epg.pm/stream/24f403fb0edc31

[MY]星卫HD电影,http://198.16.64.10:8278/xingwei_movie/playlist.m3u8?tid=MBDB4578128345781283&ct=19225&tsum=f2041ec954c95b4a5fe29d7ccbfe5b60

[TW]八大戏剧台,http://198.16.64.10:8278/badadrama/playlist.m3u8?tid=ME4E4734124647341246&ct=19225&tsum=c4e596572a79ad99675ee2137d1cc43d

[TW]东森戏剧,http://198.16.64.10:8278/ettvdrama/playlist.m3u8?tid=ME1E3883142638831426&ct=19225&tsum=12c87a5fab65a0ba071cebce86313f45

[TW]好莱坞电影,http://198.16.64.10:8278/hollywoodmovies_twn/playlist.m3u8?tid=MECE5611281156112811&ct=19225&tsum=ad8884ee16b04f885f24bae98fc5fb9f

[TW]三立戏剧台,http://198.16.64.10:8278/sanlixiju_twn/playlist.m3u8?tid=MBDB8405357084053570&ct=19226&tsum=78944c0951d21a699e46fff4318a3799

【Blue胖】你看得到我的腿吗,https://epg.112114.xyz/huya/11601963

【Hunter】动漫热血老贼冒险,http://epg.112114.xyz/douyu/6610883

【RM-点播】,http://epg.112114.xyz/douyu/131977

【RM-轮播】,http://epg.112114.xyz/douyu/7298973

【贝爷MAX厅】科幻动作经典喜剧,http://epg.112114.xyz/douyu/4332

【贝爷影厅】经典科幻动作灾难巨兽,http://epg.112114.xyz/douyu/252802

【动画电影】童年回忆,http://epg.112114.xyz/douyu/10395973

【科幻Fans】精彩科幻影视，解说连连看,http://epg.112114.xyz/douyu/3508304

【女神金】60帧极致蓝光刀刀陪看,http://epg.112114.xyz/douyu/747764

【神剧】经典神剧,http://epg.112114.xyz/douyu/3700024

【追忆】国语超清动画电影,http://epg.112114.xyz/douyu/6449849

1.华语经典,http://epg.112114.xyz/douyu/434971

2.吃米滴虫,http://epg.112114.xyz/douyu/315457

13.刘德华电影1,http://epg.112114.xyz/douyu/2516864

14.刘德华电影2,http://epg.112114.xyz/douyu/8985415

15.喜剧经典,http://epg.112114.xyz/douyu/9650887

16.豆瓣高分,http://epg.112114.xyz/douyu/8770422

17.林正英电影1,http://epg.112114.xyz/douyu/218859

18.林正英电影2,http://epg.112114.xyz/douyu/7356023

19.宇哥电影,http://epg.112114.xyz/douyu/413573

1905电影,http://txtest-xp2p.p2p.huya.com/huyalive/1199513205060-1199513205060-5228390287876816896-2399026533576-10057-A-0-1.xs

1905电影,http://txtest-xp2p.p2p.huya.com/src/1199513205060-1199513205060-5228390287876816896-2399026533576-10057-A-0-1.xs

1905电影网[718*414],http://txtest-xp2p.p2p.huya.com/src/1199513205060-1199513205060-5228390287876816896-2399026533576-10057-A-0-1.xs

20.女神金电影,http://epg.112114.xyz/douyu/747764

24小时连播蓝胖子,http://zzy789.xyz/bili.php?id=482946

25.贝爷影厅2,http://epg.112114.xyz/douyu/36337

26.霍格影片,http://epg.112114.xyz/douyu/8814650

27.可乐电影,http://epg.112114.xyz/douyu/20415

28.冰冰经典电影,http://epg.112114.xyz/douyu/74374

29.奶虫恐怖电影,http://epg.112114.xyz/douyu/263824

30.奶瓶科幻片,http://epg.112114.xyz/douyu/6655271

32.避风港影院,http://epg.112114.xyz/douyu/9826611

36.星星影院,http://epg.112114.xyz/douyu/315131

4.神乐影片1,http://epg.112114.xyz/douyu/122402

41.恐怖经典,http://epg.112114.xyz/douyu/1165374

44.小U电影,http://epg.112114.xyz/douyu/96577

46.华语电影,http://epg.112114.xyz/douyu/3928

47.华语动作电影,http://epg.112114.xyz/douyu/1504768

49.喜剧电影,http://epg.112114.xyz/douyu/9292492

4K华数电影,http://111.40.196.28/0000000000001000/1.m3u8?Contentid=6000000003000004748&livemode=1&stbId=1213&channel-id=wasusyt

4K影院,http://epg.112114.xyz/douyu/9249162

4喜剧经典,http://maomao.kandiantv.cn/douyu1.php?id=9650887

5.神乐影片2,http://epg.112114.xyz/douyu/85894

52.国产影片,http://epg.112114.xyz/douyu/5423

54.高帧影片,http://epg.112114.xyz/douyu/6763930

55.米娅电影,http://epg.112114.xyz/douyu/6537888

56.译制影片,http://epg.112114.xyz/douyu/2436390

6.周末影院,http://epg.112114.xyz/douyu/3637765

6台电影,http://111.40.196.31/PLTV/88888888/224/3221225561/index.m3u8?zyangd

6台电影,http://123.6.9.146/live/jz-cctv-6/live.m3u8?zyangd

8.特辑影院,http://epg.112114.xyz/douyu/3637778

8台电视剧,http://111.40.196.25/PLTV/88888888/224/3221225565/index.m3u8?zyangd

⒔电影轮播[1280*720],http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8

Bes直播,http://111.40.196.28/PLTV/88888888/224/3221225691/index.m3u8

孟姜女哭长城,https://hxf.gzc.svp.tencent-cloud.com/0b78l4aaaaaa24aoe4q3wbqfax6dabpqaaaa.f10002.mp4?

时空悍将,https://cdn.zoubuting.com/20220613/EN6VMKZE/index.m3u8

时空悍将,https://cdn.zoubuting.com/20220613/EN6VMKZE/index.m3u8

经典再现,http://112.19.214.90:8883/tsfile/live/1009_1.m3u8

龙祥时代,http://171.108.239.13:8181/tsfile/live/1011_1.m3u8

龙祥时代,http://171.108.239.13:8181/tsfile/live/1011_1.m3u8

龍翔時代,http://171.108.239.13:8181/tsfile/live/1011_1.m3u8

天映经典,http://171.108.239.13:8181/tsfile/live/1009_1.m3u8

天映经典,http://171.108.239.13:8181/tsfile/live/1009_1.m3u8

CATCHPLAY电影,http://www.336699.live:1935/blockfour/4gtv-4gtv076.stream/playlist.m3u8

CBN每日影院,http://120.253.104.16:808/hls/140/index.m3u8

CBN幸福剧场,http://120.253.104.16:808/hls/142/index.m3u8

CCTV6,#genre#

CCTV-6电影,http://111.20.33.93/PLTV/88888893/224/3221226394/index.m3u8

CCTV-6电影,http://111.20.35.103:6610/yinhe/2/ch00000090990000001016/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=

CCTV-6电影,http://111.20.35.103:6610/yinhe/2/ch00000090990000001588/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=

CCTV6-电影,http://112.25.47.75/gitv_live/G_CCTV-6-HQ/G_CCTV-6-HQ.m3u8

CCTV6电影,http://112.74.200.9:88/tv000000/m3u8.php?/migu/624878396

CCTV-6电影,http://123.6.9.146/live/jz-cctv-6/live.m3u8

CCTV-6电影,http://140.207.241.3:8080/live/program/live/cctv6/1300000/d1.m3u8

CCTV-6电影,http://mrcat.myqnapcloud.com:4022/udp/239.81.0.233:4056

CCTV8电视剧,http://112.74.200.9:88/tv000000/m3u8.php?/migu/624878356

CCTV第一剧场,http://111.32.169.222/bkhlsliveali-cdn.ysp.cctv.cn/ysp/2012514403.m3u8

CCTV风云剧场,http://111.32.169.222/bkhlsliveali-cdn.ysp.cctv.cn/ysp/2012513603.m3u8

CCTV风云剧场,http://42.176.185.28:9901/tsfile/live/1030_1.m3u8

CCTV风云剧场,http://42.176.185.28:9901/tsfile/live/1030_1.m3u8?$超清1080P

CCTV怀旧剧场,http://111.32.169.222/bkhlsliveali-cdn.ysp.cctv.cn/ysp/2012511203.m3u8

CHC,#genre#

CHC动作电影,http://111.20.33.70/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影,http://111.20.33.79/wh7f454c46tw2676886234_1042025358/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影,http://111.20.33.93/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影,http://111.20.33.93/TVOD/88888893/224/3221226465/index.m3u8

CHC动作电影,http://111.20.33.93/TVOD/88888893/224/3221226465/index.m3u8?$超清1080P

CHC动作电影,http://111.20.33.93/wh7f454c46tw66682855_961085433/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影,http://111.20.35.103:6610/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=

CHC动作电影,http://117.148.129.9/PLTV/88888888/224/3221231580/index.m3u8

CHC动作电影,http://hms2904nc1972666634.live.aikan.miguvideo.com/wh7f454c46tw1796862815_-1042602687/PLTV/88888888/224/3221231580/index.m3u8

CHC动作电影,http://httpdvb.slave.yqdtv.com:13164/playurl?playtype=live&protocol=http&playtoken=31603YEQXREOPEG10&auth=no&verifycode=14183&accesstoken=G79E6023V21307D1TD05FABJB53102ABM786710FEI3282697DK98BDA6&programid=4200000118

CHC动作电影[1920*1080],http://111.20.33.93/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影[1920*1080],http://125.40.191.58:9901/tsfile/live/1002_1.m3u8

CHC动作电影FHD[1920*1080],http://111.20.33.70/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影FHD[1920*1080],http://111.20.33.79/wh7f454c46tw2676886234_1042025358/PLTV/88888893/224/3221226465/index.m3u8

CHC动作电影FHD[1920*1080],http://111.20.33.93/wh7f454c46tw66682855_961085433/PLTV/88888893/224/3221226465/index.m3u8

CHC動作電影,http://171.108.239.13:8181/tsfile/live/1007_1.m3u8

CHC高清电影,http://111.20.33.93/PLTV/88888893/224/3221226463/index.m3u8

CHC高清电影,http://111.20.33.93/TVOD/88888893/224/3221226463/index.m3u8

CHC高清电影,http://111.20.33.93/TVOD/88888893/224/3221226463/index.m3u8?$超清1080P

CHC高清电影,http://111.20.35.103:6610/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=

CHC高清电影[1920*1080],http://111.20.33.93/TVOD/88888893/224/3221226463/index.m3u8

CHC高清電影,http://171.108.239.13:8181/tsfile/live/1008_1.m3u8

CHC家庭影院,http://111.20.33.93/PLTV/88888893/224/3221226462/index.m3u8

CHC家庭影院,http://111.20.33.93/TVOD/88888893/224/3221226462/index.m3u8

CHC家庭影院,http://111.20.33.93/TVOD/88888893/224/3221226462/index.m3u8?$超清1080P

CHC家庭影院,http://111.20.35.103:6610/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=

CHC家庭影院,http://117.148.129.14/PLTV/88888888/224/3221231799/index.m3u8

CHC家庭影院,http://171.108.239.13:8181/tsfile/live/1006_1.m3u8

CHC家庭影院,http://hms2864nc1972666630.live.aikan.miguvideo.com/wh7f454c46tw2927563856_669810088/PLTV/88888888/224/3221231799/index.m3u8

CHC家庭影院[1920*1080],http://111.20.33.93/PLTV/88888893/224/3221226462/index.m3u8

CHC家庭影院[1920*1080],http://111.20.33.93/TVOD/88888893/224/3221226462/index.m3u8

CHC家庭影院[1920*1080],http://125.40.191.58:9901/tsfile/live/1001_1.m3u8

eHD看电影[1920*1080],http://182.151.211.171:808/hls/58/index.m3u8

EU超时任务『埋堆』,http://txtest-xp2p.p2p.huya.com/src/1199561223711-1199561223711-5434628823519854592-2399122570878-10057-A-0-1.xs

HD看电影,http://home.0825.pro:4000/udp/239.93.42.47:5140

iHOT爱怀旧,http://ikuai9.com:4000/udp/239.93.42.21:5140

iHOT爱奇谈,http://ikuai9.com:4000/udp/239.93.42.22:5140

iHOT爱青春,http://ikuai9.com:4000/udp/239.93.42.16:5140

IPTV-4K,http://home.111818.xyz:8888/udp/239.76.252.35:9000

IPTV高清院线,http://home.111818.xyz:8888/udp/239.76.252.217:9000

K K_经典电影,http://hpull.kktv8.com/livekktv/99350550/playlist.m3u8

K K_影视频道,http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8

KiD影院10,http://112.74.200.9:88/tv000000/m3u8.php?/migu/617432318/index.m3u8

KiD影院9,http://112.74.200.9:88/tv000000/m3u8.php?/migu/627198822/index.m3u8

KK女神影院,https://pull.kktv8.com/livekktv/99350550/playlist.m3u8

Migutv-7套武侠剧场,http://112.74.200.9:88/tv000000/m3u8.php?/migu/627198822

NEWTV,#genre#

NewTV爱情喜剧,http://111.40.196.38/PLTV/88888888/224/3221225616/index.m3u8

NewTV爱情喜剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225656/index.m3u8

NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225625/index.m3u8

NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225710/index.m3u8

NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225765/index.m3u8

NewTV超级电视剧,http://39.135.138.60:18890/PLTV/88888910/224/3221225710/index.m3u8

NewTV超级电视剧[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225625/index.m3u8

